"URL","Impressions","Clicks","Last crawled","Discovered on","HTTP code","Document size","Backlinks"
"https://docta.me/services/vein-surgery-one-leg","0","0","2026-04-01","2026-04-01","200","146998","0"
"https://docta.me/services/3384","0","0","2026-01-24","2026-01-24","200","105043","0"
"https://docta.me/services/gastroscopy-with-anesthesia?lang=tr","0","0","2026-04-26","2026-04-26","200","236798","0"
"https://docta.me/services/mri-thoracic-spine","0","0","2026-04-01","2026-04-01","200","131426","0"
"https://docta.me/services/2182?lang=en","1","0","2026-01-24","2026-01-24","200","105141","0"
"https://docta.me/services/mini-dental-implant","0","0","2026-07-23","2026-07-23","200","304279","0"
"https://docta.me/services/x-ray-maxillary-sinuses","0","0","2026-05-06","2026-05-07","200","0","0"
"https://docta.me/services/holter-ecg","0","0","2026-06-29","2026-06-29","200","252487","0"
"https://docta.me/services/medium-wound-care?lang=en","0","0","2026-07-16","2026-07-16","200","297498","0"
"https://docta.me/services/temporary-jaw-immobilization","0","0","2026-06-22","2026-06-22","200","260175","0"
"https://docta.me/services/assessment-of-borderline-coronary-lesions-ffr-and-ivus","0","0","2026-07-10","2026-07-10","200","263151","0"
"https://docta.me/services/postpartum-abdominal-hysterectomy-for-atonic-bleeding","0","0","2026-05-09","2026-05-11","200","225383","0"
"https://docta.me/services/spirometry-recording-and-reading","0","0","2026-06-13","2026-06-13","200","281632","0"
"https://docta.me/services/soft-tissue-ultrasound","1","0","2026-05-17","2026-05-18","200","442850","0"
"https://docta.me/services/hand-and-foot-extensor-tenotomy","0","0","2026-06-23","2026-06-26","200","275307","0"
"https://docta.me/services/fissure-sealant","0","0","2026-04-01","2026-04-01","200","173065","0"
"https://docta.me/services/cranial-bone-defect-plasty?lang=de","0","0","2026-07-03","2026-07-04","200","276610","0"
"https://docta.me/services/2288","1","0","2026-01-26","2026-01-26","200","121260","0"
"https://docta.me/services/histopathology-of-ovarian-biopsy?lang=en","0","0","2026-07-17","2026-05-15","200","258472","0"
"https://docta.me/services/lactofan-intolerance-tests","0","0","2026-05-09","2026-05-11","200","264762","0"
"https://docta.me/services/medical-certificate-for-pension","0","0","2026-06-13","2026-06-13","200","255637","0"
"https://docta.me/services/hydrocele-surgery","0","0","2026-05-07","2026-04-01","200","242358","0"
"https://docta.me/services/pulmonologist-examination-with-diffusion-test","0","0","2026-04-01","2026-04-01","200","128734","0"
"https://docta.me/services/secondary-wound-care","0","0","2026-05-08","2026-05-08","200","223707","0"
"https://docta.me/services/follow-up-surgical-examination?lang=en","0","0","2026-04-01","2026-04-01","200","152505","0"
"https://docta.me/services/implant-bar-attachment?lang=tr","0","0","2026-07-10","2026-07-11","200","286460","0"
"https://docta.me/services/follow-up-gynecological-examination","0","0","2026-04-01","2026-04-01","200","148363","0"
"https://docta.me/services/cardiologist-examination-with-ecg-and-echocardiography-heart-ultrasound?lang=en","0","0","2026-04-01","2026-04-01","200","210226","0"
"https://docta.me/services/gastrostomy","0","0","2026-07-11","2026-04-01","200","281358","0"
"https://docta.me/services/hematologist-examination","0","0","2026-05-06","2026-05-08","200","222742","0"
"https://docta.me/services/conservative-treatment-of-oroantral-communication","0","0","2026-07-07","2026-07-07","200","262537","0"
"https://docta.me/services/epicranial-hematoma-removal?lang=ru","0","0","2026-06-02","2026-06-02","200","277873","0"
"https://docta.me/services/total-colectomy-with-ileo-rectal-anastomosis","0","0","2026-04-01","2026-04-01","200","131501","0"
"https://docta.me/services/strength-duration-curve-determination","0","0","2026-07-23","2026-05-12","200","319477","0"
"https://docta.me/services/1617","1","0","2026-01-24","2026-01-24","200","230735","0"
"https://docta.me/services/low-anterior-rectal-resection-anastomosis-below-10-cm","0","0","2026-05-09","2026-05-09","200","225460","0"
"https://docta.me/services/wound-care-steri-strip?lang=en","0","0","2026-05-09","2026-05-09","200","249800","0"
"https://docta.me/services/aerobic-bacterial-culture-of-endotracheal-tube-swab","0","0","2026-07-22","2026-07-22","200","277410","0"
"https://docta.me/services/lower-limb-perforator-vein-ligation","0","0","2026-05-27","2026-05-27","200","255495","0"
"https://docta.me/services/primary-wound-treatment-without-suturing","0","0","2026-04-01","2026-04-01","200","125767","0"
"https://docta.me/services/skin-and-soft-tissue-traumatic-injury-repair?lang=de","0","0","2026-05-23","2026-05-23","200","249702","0"
"https://docta.me/services/thoracoscopic-lung-biopsy","0","0","2026-07-12","2026-06-23","200","258397","0"
"https://docta.me/services/mri-ankle-joint-not-including-foot","0","0","2026-05-01","2026-04-01","200","171710","0"
"https://docta.me/services/histopathology-of-breast-tumor","0","0","2026-05-08","2026-05-08","200","223963","0"
"https://docta.me/services/msct-head-with-orbits","0","0","2026-07-11","2026-04-01","200","258042","0"
"https://docta.me/services/ear-wick-placement?lang=en","0","0","2026-04-01","2026-04-01","200","152049","0"
"https://docta.me/services/medical-certificate-observation?lang=en","0","0","2026-06-27","2026-06-28","200","255716","0"
"https://docta.me/services/3815","2","0","2026-01-24","2026-01-24","200","104357","0"
"https://docta.me/services/diagnostic-laparoscopy?lang=tr","0","0","2026-05-02","2026-04-30","200","171067","0"
"https://docta.me/services/spinal-decompression-therapy","0","0","2026-04-01","2026-04-01","200","144842","0"
"https://docta.me/services/temporal-lift","0","0","2026-04-01","2026-04-01","200","131100","0"
"https://docta.me/services/closed-manipulation-reduction-of-ulnar-diaphysis-fracture","0","0","2026-06-08","2026-06-09","200","273432","0"
"https://docta.me/services/subcutaneous-anal-fistulotomy-or-fistulectomy","0","0","2026-07-12","2026-07-14","200","276231","0"
"https://docta.me/services/3423","0","0","2026-01-24","2026-01-24","200","104981","0"
"https://docta.me/services/hyalift-75-pro-skin-booster","0","0","2026-05-28","2026-05-30","200","253452","0"
"https://docta.me/services/exploratory-fractional-curettage-under-anesthesia","0","0","2026-04-01","2026-04-01","200","132255","0"
"https://docta.me/services/fungal-identification","0","0","2026-07-12","2026-06-28","200","266309","0"
"https://docta.me/services/follow-up-infectologist-examination","0","0","2026-07-11","2026-07-14","200","261246","0"
"https://docta.me/services/lacrimal-duct-probing-children-general-anesthesia?lang=en","0","0","2026-04-01","2026-04-01","200","131854","0"
"https://docta.me/services/congenital-urethrorectal-fistula-treatment","0","0","2026-06-07","2026-06-07","200","255859","0"
"https://docta.me/services/lymph-node-biopsy?lang=en","0","0","2026-04-01","2026-04-01","200","130751","0"
"https://docta.me/services/3501","0","0","2026-01-24","2026-01-24","200","105610","0"
"https://docta.me/services/intracerebral-hematoma","0","0","2026-06-07","2026-06-07","200","272016","0"
"https://docta.me/services/gastroscopy-and-colonoscopy?lang=en","0","0","2026-04-01","2026-04-01","200","131222","0"
"https://docta.me/services/forearm-and-hand-splint-over-10-years","0","0","2026-06-26","2026-06-26","200","274279","0"
"https://docta.me/services/extensive-burn-surgical-treatment","0","0","2026-05-27","2026-05-28","200","255558","0"
"https://docta.me/services/treatment-of-larger-wounds-without-deep-structure-lesion","0","0","2026-05-09","2026-05-10","200","225135","0"
"https://docta.me/services/enteral-nutrition","0","0","2026-05-18","2026-05-18","200","245029","0"
"https://docta.me/services/3248","0","0","2026-01-24","2026-01-24","200","105311","0"
"https://docta.me/services/follow-up-orthopedic-ultrasound-examination","0","0","2026-07-25","2026-04-18","200","283242","0"
"https://docta.me/services/cataract-surgery-with-monofocal-clareon-iol","0","0","2026-04-28","2026-04-29","200","169930","0"
"https://docta.me/services/pigmented-lesion-removal-aesthetic","0","0","2026-04-01","2026-04-01","200","131259","0"
"https://docta.me/services/preventive-general-practitioner-examination","0","0","2026-05-27","2026-05-30","200","291774","0"
"https://docta.me/services/foreign-body-localization-x-ray-except-eye?lang=en","0","0","2026-07-11","2026-07-13","200","278616","0"
"https://docta.me/services/benign-skin-growth-thermocauterization-removal?lang=tr","0","0","2026-06-14","2026-06-15","200","256315","0"
"https://docta.me/services/histopathology-report-single-biopsy","0","0","2026-06-15","2026-06-15","200","295839","0"
"https://docta.me/services/shoulder-reposition","0","0","2026-06-14","2026-04-01","200","258821","0"
"https://docta.me/services/medical-certificate-for-psychotropic-work-monitoring","0","0","2026-07-09","2026-07-09","200","256821","0"
"https://docta.me/services/3374","0","0","2026-01-24","2026-01-24","200","105656","0"
"https://docta.me/services/endocrinologist-examination-with-thyroid-ultrasound?lang=de","0","0","2026-04-27","2026-04-28","200","251158","0"
"https://docta.me/services/2188","0","0","2026-01-24","2026-01-24","200","104385","0"
"https://docta.me/services/x-ray-pharynx-and-larynx","0","0","2026-05-15","2026-05-12","200","244144","0"
"https://docta.me/services/hcv-antibody-test-anti-hcv","0","0","2026-07-22","2026-07-22","200","276321","0"
"https://docta.me/services/pancreatic-biopsy-as-standalone-operation","0","0","2026-06-23","2026-06-23","200","258211","0"
"https://docta.me/services/orthopedic-examination-with-1-prp-treatment","0","0","2026-04-01","2026-04-01","200","148002","0"
"https://docta.me/services/bilateral-hip-plaster-cast-under-10-years","0","0","2026-07-22","2026-07-22","200","312272","0"
"https://docta.me/services/root-canal-obturation?lang=en","0","0","2026-04-01","2026-04-01","200","132171","0"
"https://docta.me/services/all-on-4-metal-ceramic-titanium","0","0","2026-07-26","2026-04-01","200","346096","0"
"https://docta.me/services/closed-manipulation-reduction-of-proximal-tibia-fracture","0","0","2026-07-05","2026-07-05","200","278135","0"
"https://docta.me/services/face-lift?lang=en","0","0","2026-05-06","2026-04-01","200","209567","0"
"https://docta.me/services/gynecological-ultrasound?lang=en","0","0","2026-06-23","2026-06-23","200","418149","0"
"https://docta.me/services/ergometry-stress-test?lang=de","0","0","2026-04-01","2026-04-01","200","202017","0"
"https://docta.me/services/sinus-closure-with-foreign-body-removal","0","0","2026-07-08","2026-04-01","200","286957","0"
"https://docta.me/services/cataract-extraction-with-anterior-vitrectomy","0","0","2026-06-10","2026-06-10","200","272105","0"
"https://docta.me/services/core-biopsy-with-histopathology?lang=tr","0","0","2026-04-01","2026-04-01","200","133144","0"
"https://docta.me/services/eustachian-tube-function-test","0","0","2026-04-01","2026-04-01","200","128966","0"
"https://docta.me/services/hiv-1-2-ag-ab-combo-test","0","0","2026-07-22","2026-07-22","200","276158","0"
"https://docta.me/services/hydrotherapy-galvanic-four-cell-bath","0","0","2026-07-26","2026-07-26","200","339486","0"
"https://docta.me/services/orthosis-fitting","0","0","2026-06-15","2026-06-15","200","260153","0"
"https://docta.me/services/shoulder-reposition?lang=en","0","0","2026-04-01","2026-04-01","200","132059","0"
"https://docta.me/services/msct-angiography-pulmonary-arteries-pte?lang=en","0","0","2026-04-01","2026-04-01","200","152794","0"
"https://docta.me/services/alveolitis-treatment","0","0","2026-07-23","2026-07-25","200","330268","0"
"https://docta.me/services/vitreous-cavity-revision","0","0","2026-04-01","2026-04-01","200","130573","0"
"https://docta.me/services/internist-examination?lang=de","0","0","2026-04-01","2026-04-01","200","131537","0"
"https://docta.me/services/2026","0","0","2026-01-24","2026-01-24","200","154618","0"
"https://docta.me/services/viral-wart-surgical-removal","0","0","2026-04-01","2026-04-01","200","151191","0"
"https://docta.me/services/urinary-tract-ultrasound","0","0","2026-04-11","2026-04-11","200","248538","0"
"https://docta.me/services/ileo-colo-anastomosis-bypass","0","0","2026-04-01","2026-04-01","200","131165","0"
"https://docta.me/services/teeth-whitening","0","0","2026-04-01","2026-04-01","200","187710","0"
"https://docta.me/services/zirconia-crown-with-veneer","0","0","2026-04-01","2026-04-01","200","140683","0"
"https://docta.me/services/medical-certificate-for-firearms-possession","0","0","2026-05-10","2026-05-10","200","237682","0"
"https://docta.me/services/2082","1","0","2026-01-24","2026-01-24","200","198488","0"
"https://docta.me/services/colonoscopy-without-anesthesia","0","0","2026-04-01","2026-04-01","200","199815","0"
"https://docta.me/services/subcutaneous-anal-fistulotomy-or-fistulectomy?lang=de","0","0","2026-05-30","2026-05-30","200","274781","0"
"https://docta.me/services/2184","0","0","2026-01-24","2026-01-24","200","104540","0"
"https://docta.me/services/specialist-examination-with-additional-service?lang=tr","0","0","2026-07-10","2026-07-12","200","258908","0"
"https://docta.me/services/salmonella-group-d-o-antibodies-widal-agglutination","0","0","2026-07-22","2026-07-22","200","277546","0"
"https://docta.me/services/3265","0","0","2026-01-24","2026-01-24","200","122822","0"
"https://docta.me/services/contact-and-non-contact-dermatothermometry?lang=de","0","0","2026-07-14","2026-07-18","200","277410","0"
"https://docta.me/services/professor-echocardiography","0","0","2026-04-01","2026-04-01","200","128337","0"
"https://docta.me/services/laparoscopic-adhesiolysis-for-ileus","1","0","2026-05-27","2026-05-27","200","255272","0"
"https://docta.me/services/mri-brain-with-mra","0","0","2026-04-01","2026-04-01","200","129954","0"
"https://docta.me/services/home-visit-center?lang=en","0","0","2026-04-01","2026-04-01","200","130926","0"
"https://docta.me/services/wound-swab-sampling","0","0","2026-07-23","2026-04-01","200","285860","0"
"https://docta.me/services/cardiologist-examination?lang=en","0","0","2026-04-01","2026-04-01","200","197400","0"
"https://docta.me/services/hydrotherapy-underwater-massage","0","0","2026-04-01","2026-04-01","200","131106","0"
"https://docta.me/services/ultra-short-wave-therapy","0","0","2026-05-12","2026-05-14","200","228950","0"
"https://docta.me/services/leishmania-spp-detection-stained-preparation-of-bone-marrow-aspirate","0","0","2026-07-22","2026-07-22","200","278438","0"
